,ds,yhat,yhat_lower,yhat_upper
425,2016-03-22,40.61930711333728,38.85657810846085,42.49122190036864
426,2016-03-23,40.639991769702974,38.676259596429155,42.519099121384016
427,2016-03-24,40.57654792663246,38.6460179636665,42.554216095466984
428,2016-03-28,40.558151028952494,38.824615487392094,42.57971578627033
429,2016-03-29,40.661997673720926,38.671377520027285,42.544434527871964
430,2016-03-30,40.72237413277743,38.765780548338384,42.61470522822719
431,2016-03-31,40.70172774379294,38.65024129080512,42.73350813320578
432,2016-04-01,40.721510947001654,38.81743303255729,42.75020396979435
433,2016-04-04,40.8690972710443,38.78607806574031,42.926051772273624
434,2016-04-05,41.018546606384696,39.23911687924565,43.05873852896673
435,2016-04-06,41.12237127322868,39.035259812537134,42.9680486971509
436,2016-04-07,41.14215811487067,39.195319346933566,43.01121541247706
437,2016-04-08,41.198561487130995,39.343441739825145,43.05472023001979
438,2016-04-11,41.426484349517715,39.537748290572935,43.33386271555522
439,2016-04-12,41.59121287477346,39.67948993508706,43.6035338854093
440,2016-04-13,41.70405884050912,39.75843026418853,43.74129165791311
441,2016-04-14,41.726513376305434,39.682623875406975,43.73563298073352
442,2016-04-15,41.779278886079304,39.86675402658198,43.72458684957434
443,2016-04-18,41.96102848304013,39.98622792933804,43.96418861312615
444,2016-04-19,42.10011402432865,40.15300701237572,44.16344168823011
445,2016-04-20,42.183221231851306,40.37252392422615,44.11659860984925
446,2016-04-21,42.17259365657471,40.19296486560379,44.07860256385338
447,2016-04-22,42.18974922457163,40.444412682859216,44.18492082753032
448,2016-04-25,42.25815592911839,40.04420890427712,44.323884711501535
449,2016-04-26,42.36018605122208,40.4771362242978,44.12987933032774
450,2016-04-27,42.4079785982292,40.3879438089173,44.35204395306667
451,2016-04-28,42.36451884479944,40.44117660513908,44.24910334488299
452,2016-04-29,42.35198421164181,40.33806025800326,44.226381911692755
453,2016-05-02,42.35523573937584,40.43659640588087,44.27078923795076
454,2016-05-03,42.44462522880364,40.450759230629245,44.448002870855206
455,2016-05-04,42.48455766749762,40.58773852131212,44.37231879357496
456,2016-05-05,42.43797391597279,40.473442648260395,44.28321983812636
457,2016-05-06,42.42688538132239,40.47051781964772,44.48522265373649
458,2016-05-09,42.45859350884303,40.503129088426014,44.383347774845944
459,2016-05-10,42.56394613700385,40.62973956684297,44.68476539534812
460,2016-05-11,42.62212269626908,40.553583914795304,44.657743601332
461,2016-05-12,42.595419986505966,40.69776641447879,44.55130845587586
462,2016-05-13,42.60518544236057,40.64208908084999,44.49632322922748
463,2016-05-16,42.69875370060385,40.77086103336903,44.623282848183365
464,2016-05-17,42.82247200337141,40.88091486756891,44.69882009362915
465,2016-05-18,42.89701308494714,40.852219600655694,44.90499239968429
466,2016-05-19,42.8842595471876,40.908540984087416,44.89061860492105
467,2016-05-20,42.905232511089686,40.9248768555245,44.75407827705772
468,2016-05-23,43.01414629736837,41.07671112098121,45.15542970379388
469,2016-05-24,43.136768397056514,41.11620563878142,45.22051148681364
470,2016-05-25,43.20728474223034,41.32427501692352,45.22606491402563
471,2016-05-26,43.18781335899365,41.171292647129164,45.26731606721794
472,2016-05-27,43.19968358176629,41.28267121368527,45.05134226297575
473,2016-05-31,43.37894083779567,41.56120067225768,45.35575603710487
474,2016-06-01,43.43466235116218,41.39173722622195,45.33260490337006
475,2016-06-02,43.40061389056757,41.4046936377177,45.24984736853731
476,2016-06-03,43.398541350404784,41.470482834677334,45.212688702491185
477,2016-06-06,43.43516023380616,41.48943054919673,45.447997055836595
478,2016-06-07,43.534937145870245,41.5699604665333,45.45928097286643
479,2016-06-08,43.58423625424683,41.70586083789326,45.469179506470965
480,2016-06-09,43.545644082178086,41.7697875224832,45.493066461600556
481,2016-06-10,43.54084859814067,41.61358358613124,45.4807503330003
482,2016-06-13,43.5785324881126,41.54430497167172,45.45348980795914
483,2016-06-14,43.68085788290678,41.67018171394904,45.66562339800115
