,ds,yhat,yhat_lower,yhat_upper
421,2016-03-16,210145.0932151643,201854.6496074766,218613.0888744232
422,2016-03-17,209880.14034556912,201067.0728467044,218009.0208928447
423,2016-03-18,209531.59989692346,201632.76297036317,218385.0295983212
424,2016-03-21,208829.14916663023,199927.7230754025,217500.75864038232
425,2016-03-22,208834.19206045647,200331.06879117436,217355.3269949135
426,2016-03-23,208711.59931597547,200352.0795597963,216507.37673419146
427,2016-03-24,208369.91461984674,200465.7155571547,216757.81157033352
428,2016-03-28,207410.7193225486,199113.9163883119,216450.71508983333
429,2016-03-29,207533.63911283313,199489.4191385027,216288.93234370396
430,2016-03-30,207562.8240488134,198642.8157762073,215686.21962401093
431,2016-03-31,207403.8208467475,199470.82210674422,216449.07120155008
432,2016-04-01,207228.8474085031,198646.69500229304,216334.9816297757
433,2016-04-04,207409.8471927069,198974.5786233765,215844.07441553802
434,2016-04-05,207811.41293752193,199235.2053894184,216573.8654217682
435,2016-04-06,208125.03531626528,200039.50943516492,216579.49263243517
436,2016-04-07,208251.59167857753,199003.8130274253,216928.24155216702
437,2016-04-08,208358.6982010861,199708.77128002644,216932.432675432
438,2016-04-11,209321.56048478864,200470.89215480688,217562.88622049202
439,2016-04-12,209949.08352832004,201475.23431278,218471.01130025947
440,2016-04-13,210465.5775163687,201569.94480606564,219973.51509450193
441,2016-04-14,210769.0775286444,202201.98007598147,219028.22569455497
442,2016-04-15,211024.81747929376,202072.24728697888,219009.83294048146
443,2016-04-18,212247.31181628245,203508.33362677376,220334.8510275561
444,2016-04-19,212767.32316544664,204271.3736227759,221302.17598762503
445,2016-04-20,213143.64954385307,204747.07816730856,221373.22093823808
446,2016-04-21,213274.98793281394,204622.67587328574,222629.8223265469
447,2016-04-22,213327.7137401557,204694.07961493483,222005.05880059744
448,2016-04-25,213774.0371715766,204810.579716921,222123.51276065077
449,2016-04-26,214116.6027060275,205215.76925495494,222428.97429644648
450,2016-04-27,214296.36212825004,205865.24208603802,222746.75107071426
451,2016-04-28,214215.25732141302,205656.00427043106,223008.97030529016
452,2016-04-29,214043.08827936588,206329.52657120116,222747.3873861179
453,2016-05-02,213775.77464615388,205512.82576483514,222191.92314137958
454,2016-05-03,213879.50169802213,205072.20745245647,221997.96873412395
455,2016-05-04,213825.8120520873,205231.51250789428,222050.25221812475
456,2016-05-05,213519.9703488133,205203.03883926,222261.59442274412
457,2016-05-06,213134.89670550998,205008.90904628954,221620.91796125323
458,2016-05-09,212327.10653393454,204001.193182067,220702.4615813231
459,2016-05-10,212290.92134429503,203293.30880216666,220900.95705167664
460,2016-05-11,212120.2982037808,203326.7287360548,220620.40604056744
461,2016-05-12,211721.63214182228,202535.8063305678,220172.7802542734
462,2016-05-13,211268.56661361142,202700.98850105557,219750.77967981668
463,2016-05-16,210406.88384712616,201843.72394043492,219203.9687834738
464,2016-05-17,210401.12716065958,201864.02516745284,219197.0249176546
465,2016-05-18,210283.36894565573,202313.981882068,219084.95045377983
466,2016-05-19,209958.43434354628,201309.96946823917,218699.00505478962
467,2016-05-20,209598.0994533351,201208.70189207827,217473.27687239446
468,2016-05-23,209106.31667996626,200714.16645181595,217559.3804651015
469,2016-05-24,209246.1140381594,200496.56841946495,218009.5668860857
470,2016-05-25,209280.6078350808,200941.36090631862,217100.39412445878
471,2016-05-26,209111.9103433746,200594.23773949017,217483.8364592041
472,2016-05-27,208909.12004185515,200143.7404520323,217755.32874815754
473,2016-05-31,209150.81780504336,200260.05878654413,218017.4644943018
474,2016-06-01,209313.83602014938,200337.39557345735,218176.65419005466
475,2016-06-02,209262.2573586251,201119.3941030765,218496.12284997723
476,2016-06-03,209163.97233059382,200739.6929164136,217475.02988940346
477,2016-06-06,209358.1902425682,200893.56275585186,218519.1743134574
478,2016-06-07,209685.04238466165,201463.11594639113,218097.49483171903
479,2016-06-08,209883.06920521276,201011.9405990244,218114.3938140131
480,2016-06-09,209853.63580898684,201134.0865606629,218598.8474458344
481,2016-06-10,209765.68676460485,201093.38354589918,218252.1398427675
482,2016-06-13,209934.1576321285,200977.87675172652,218607.88062080627
483,2016-06-14,210239.12397070136,202033.0543767489,219123.9877379038
484,2016-06-15,210403.782116142,202017.45261875127,219148.75596510296
485,2016-06-16,210339.39232803864,202031.0577503629,218343.60138707096
486,2016-06-17,210216.84073453984,202046.88442215952,217982.2084682813
487,2016-06-20,210301.9137352787,201746.3553135702,219242.89202926762
488,2016-06-21,210591.30357181607,202129.6761949734,219302.04934653966
489,2016-06-22,210756.67986618762,202147.68796788773,219343.4861722131
490,2016-06-23,210702.35707153767,202422.97868882795,218822.75971187477
491,2016-06-24,210599.9554565886,201937.71712569136,218956.93344748218
492,2016-06-27,210809.12444278493,202055.26729635795,219153.03567585643
493,2016-06-28,211160.7316179534,203196.14484858283,219385.41167742223
494,2016-06-29,211397.88890708823,202493.55804030417,219531.6325751862
495,2016-06-30,211424.0193282167,203170.04249761245,219920.42542088663
496,2016-07-01,211409.63679248092,201961.08429151605,219754.7059004497
497,2016-07-05,212370.38042911253,203614.41037397814,220957.8223603571
498,2016-07-06,212711.690690223,204275.9239990593,221824.55670611476
499,2016-07-07,212840.39708936375,204609.59061608187,221315.06759867488
500,2016-07-08,212925.4507821982,204634.02596170513,220990.86970072056
501,2016-07-11,213695.96824584584,204860.63338959118,221618.12214025046
502,2016-07-12,214225.3551105341,206118.92946362073,223001.439596899
503,2016-07-13,214631.45368432545,206176.35358846717,222985.3540599362
504,2016-07-14,214815.506851901,206001.27146638915,222700.98491638905
505,2016-07-15,214946.13315720053,206799.4780253182,223265.68583356802
506,2016-07-18,215794.75729565098,207708.66580235088,224520.18971461896
507,2016-07-19,216331.6988087622,207629.1370185372,224723.07095408248
508,2016-07-20,216737.09690992493,208451.80676379622,225555.9360237833
509,2016-07-21,216913.0065960549,208420.23596014953,225186.6294795804
510,2016-07-22,217028.96256274485,208297.3320917454,225169.63090996447
511,2016-07-25,217804.39986651257,209304.1099310654,226621.99224731387
512,2016-07-26,218310.57054552488,209933.99330014637,227438.85186238826
513,2016-07-27,218683.57269147606,210119.10189265455,227000.46747742165
514,2016-07-28,218826.26318704337,210413.8867033214,227335.74256041305
515,2016-07-29,218908.84925792247,210071.21547809365,228271.93011508364
516,2016-08-01,219587.6425721231,210457.55292827514,228152.22782943174
517,2016-08-02,220063.3418286574,210943.52579641694,228996.41034963034
518,2016-08-03,220406.5919023881,211614.94704318538,229148.5036595398
519,2016-08-04,220519.90179419392,211627.30182552122,229023.1407728857
520,2016-08-05,220572.97935282186,212082.43600308005,228997.14664524212
521,2016-08-08,221155.70900147455,212321.94401391846,229648.9860752922
522,2016-08-09,221594.23419354713,213389.7183387339,229638.5697426034
523,2016-08-10,221896.34295474848,213691.75952720956,230225.99396388448
524,2016-08-11,221963.7457183433,213756.46581948912,230703.17307079225
525,2016-08-12,221965.4290054839,213025.06017487263,230459.28978811347
526,2016-08-15,222355.7482675213,213586.81067197758,230428.2118223298
527,2016-08-16,222716.4809625774,213809.3086182326,231611.07575380712
528,2016-08-17,222934.0275358772,214801.2820688833,231785.98740771116
529,2016-08-18,222910.4777254213,214544.63829359325,231546.9766294305
530,2016-08-19,222815.43768855603,214586.71632025167,231084.84595515477
531,2016-08-22,222890.65630065918,214164.42411425165,231360.29825712775
532,2016-08-23,223142.33323853512,214561.00167748382,232122.10720680843
533,2016-08-24,223251.39560308174,214595.21003364856,231135.79756100735
534,2016-08-25,223121.67287624098,214479.507070863,232046.9771878247
535,2016-08-26,222924.57818835604,214162.04324254865,231196.9831007123
536,2016-08-29,222736.3845826676,213895.0666466435,231278.25535255854
537,2016-08-30,222920.14890884832,214651.6889832111,231527.59727110557
538,2016-08-31,222973.695833109,214698.464239958,231772.56089279926
539,2016-09-01,222802.00011207644,214256.43654648378,231387.92140989238
540,2016-09-02,222577.34078673722,214609.93722570827,231216.0479742441
541,2016-09-06,222612.42338095373,213684.73676190648,230694.32305509626
542,2016-09-07,222711.51368422183,214626.9419885194,230763.3001118017
543,2016-09-08,222597.599576525,213830.68831506278,230724.08612550198
544,2016-09-09,222441.31131529907,213646.3242752505,230901.44145073413
545,2016-09-12,222508.15535018552,213366.17778614338,230759.72636013915
546,2016-09-13,222812.31413714713,214188.53623476982,230932.19488434773
547,2016-09-14,222998.16969041264,214983.69551462407,231877.39019742454
548,2016-09-15,222966.549236393,214856.33366245666,231944.82455834872
549,2016-09-16,222885.24911748385,215211.5972063445,231344.22999901423
550,2016-09-19,223106.68515381787,215007.47103695548,231434.88864055582
551,2016-09-20,223431.1669565108,214609.78730759033,231588.14989758813
552,2016-09-21,223618.64567356888,215335.0102840983,231932.37796748808
553,2016-09-22,223568.67999042265,214810.8365476003,233082.61876733752
554,2016-09-23,223448.25622675626,215692.06444098856,231798.1461176028
555,2016-09-26,223427.05241051284,215060.36332883965,231342.60778393195
556,2016-09-27,223631.29539452223,214979.13796797756,232072.6719033747
557,2016-09-28,223681.34188982827,215120.61595357244,232526.86519880834
558,2016-09-29,223478.97170780908,214282.12791677838,232710.93628818452
559,2016-09-30,223193.8265169579,214513.43890954577,231928.4692666102
560,2016-10-03,222636.44185318195,213933.20745795456,231021.53107653485
561,2016-10-04,222659.87498118673,214737.46856721552,231250.10042977
562,2016-10-05,222534.4023729377,214407.00565379634,231547.39992494736
563,2016-10-06,222165.64584685827,213903.10556269274,230665.15696951444
564,2016-10-07,221966.95333036772,214169.010535797,229942.76948542547
565,2016-10-10,225823.45070439772,217069.3379302836,233981.4086040932
566,2016-10-11,221974.33745368436,213383.0361000542,230103.74479706073
567,2016-10-12,222046.6167029748,213672.89285236257,230625.00199327208
568,2016-10-13,221904.36146173262,213355.1552960272,230175.5844657186
569,2016-10-14,221721.8914736589,213827.30699513375,230403.14571799262
570,2016-10-17,221762.35293201345,213352.90849407215,230163.99460270617
571,2016-10-18,222088.47237071107,213265.23396837793,230567.4673167311
572,2016-10-19,222318.25238400768,213964.9909112493,230926.13190241496
573,2016-10-20,222356.26424392976,214899.32920104542,231754.4987858365
574,2016-10-21,222373.81254517095,213629.5341683754,231365.08638251034
575,2016-10-24,223097.29607398255,214623.6719069735,231937.2437707219
576,2016-10-25,223665.6743642706,215361.46390103002,232168.80974191663
577,2016-10-26,224138.16926684426,215185.86265647222,233113.11556125712
578,2016-10-27,224415.2634843634,216328.80686782073,233137.47323654284
579,2016-10-28,224664.31022040316,216105.54010530715,232911.73210109028
580,2016-10-31,226001.1116879557,217503.79341904598,234945.85128193046
581,2016-11-01,226736.78365014077,218088.5576710471,235650.86919898665
582,2016-11-02,227354.075068408,218642.18461886694,235588.8534336659
583,2016-11-03,227751.88234538978,219048.96308710135,235536.86191392652
584,2016-11-04,228096.52450864247,219492.51753751875,237173.03851251313
585,2016-11-07,229567.4489921627,220931.03935110278,237710.2987853876
586,2016-11-08,230298.98436302083,221826.3257306789,238866.23238289502
587,2016-11-09,230889.97413256168,221723.89560833495,239678.11842804414
588,2016-11-10,231241.3081180222,223269.07280202248,239417.81119433636
589,2016-11-11,233363.11438204016,224511.46807889576,241528.67363298242
590,2016-11-14,232719.39707012812,224183.1285390554,241487.98534490494
591,2016-11-15,233342.66935152526,224744.76207888877,242103.6152855495
592,2016-11-16,233821.56564036876,225416.1728021982,242166.79968842547
593,2016-11-17,234059.67369968988,225428.87714737977,242657.2865139744
594,2016-11-18,234228.12617876567,226220.78009846574,242732.40665957262
595,2016-11-21,235118.61228472262,225701.95898359138,243122.8064175899
596,2016-11-22,235653.80535627573,227294.760050605,244448.7916854443
597,2016-11-23,236053.19697071143,227476.61033512652,244405.56334453385
598,2016-11-25,236326.7650532159,227727.0973273312,244261.83175489565
599,2016-11-28,237073.00708142773,228333.98757491878,245767.2141210472
600,2016-11-29,237569.72773221036,229323.56400414772,245837.37516793853
601,2016-11-30,237932.51366843976,228825.68726128872,246514.89083077366
602,2016-12-01,238063.1161854659,229602.92591385017,246123.7160916576
603,2016-12-02,238130.3303310444,229505.76848351953,246940.74095271615
604,2016-12-05,238726.00043157768,229797.77153331766,247288.38105601814
605,2016-12-06,239155.37684165098,230302.7013346159,247741.07914607937
606,2016-12-07,239439.8994959214,230359.83719947134,248300.31977276492
607,2016-12-08,239480.42840940302,231131.7224448915,247683.10263800737
608,2016-12-09,239445.28081529535,231376.75489706002,247484.12500099532
609,2016-12-12,239662.20869744214,231377.26028884837,248229.3867807202
610,2016-12-13,239944.51584891565,231954.8702380404,248601.58507817046
611,2016-12-14,240074.25558958872,231404.76336331142,248504.1550768641
612,2016-12-15,239954.55287286776,231223.88415709315,248362.07324060277
613,2016-12-16,239756.36036820442,230617.50844548253,248692.5400770838
614,2016-12-19,239497.85654082053,230336.76236347764,247913.05955164184
615,2016-12-20,239637.32528131362,231446.52709236467,248829.42049647172
616,2016-12-21,239637.72092923106,231281.709489191,247696.2973278542
617,2016-12-22,239405.46587694273,230100.15140208515,247203.88914422443
618,2016-12-23,239114.60923284246,230378.0400906389,247172.7971855114
619,2016-12-27,238873.85259947137,230638.03201828912,246771.54213141787
620,2016-12-28,238914.53982153285,230765.6576738402,248025.76978677508
621,2016-12-29,238752.31507216336,230143.67024291444,246998.40255540313
622,2016-12-30,238560.86632975875,230245.909845199,247219.977417902
623,2017-01-03,238981.78362058083,230652.65135934486,247720.2917547274
624,2017-01-04,239241.14602750892,231020.81832623802,248120.03760112822
625,2017-01-05,239311.9243902491,230061.35155469473,247753.75723435023
626,2017-01-06,239363.5706719885,230914.01206454256,247606.25737590934
627,2017-01-09,240177.41548272097,231591.95408607327,248437.15041059323
628,2017-01-10,240765.03040142087,231898.7407810525,249255.23559654588
629,2017-01-11,241247.84360666864,233120.59943731307,250180.62757382877
630,2017-01-12,241524.30810319117,233266.30703960467,251021.81107434042
631,2017-01-13,241759.83338455865,232641.92436542897,249931.6409417326
632,2017-01-17,243615.38767671387,234603.90804350394,251633.81410625455
633,2017-01-18,244130.970458529,235567.24985153406,253207.94249791367
634,2017-01-19,244406.226453096,235910.36838020352,252719.57543362008
635,2017-01-20,244607.054437367,236219.8808967456,253105.18958310594
636,2017-01-23,245519.73130029032,236133.99047161965,253976.83615397275
637,2017-01-24,246024.9303971713,237361.33840787222,254462.50566597178
638,2017-01-25,246371.3708651675,237801.3923136476,255387.63075064853
639,2017-01-26,246461.63758074655,238181.22244105552,255201.2187797119
640,2017-01-27,246466.43316380805,238148.30995733288,254731.45535075845
641,2017-01-30,246776.35445354294,238308.5461569754,255464.25914148364
642,2017-01-31,247093.31615206634,238239.58525121587,255540.95651856315
643,2017-02-01,247266.40709410998,238788.82464647153,255893.99660832752
644,2017-02-02,247202.9509850963,239148.7360354903,255802.73706950824
645,2017-02-03,246875.54807601002,238743.6896303533,255691.3834717227
646,2017-02-06,246367.5524760527,237523.3801407951,255507.4188322695
647,2017-02-07,246479.78574295843,237222.8772501781,255113.1986539724
648,2017-02-08,246484.41541253106,237733.35573669447,255406.70524549967
649,2017-02-09,246288.95490871422,237303.07130876486,255613.23479480395
650,2017-02-10,246067.80174105018,237497.04317220193,254640.2897862203
651,2017-02-13,246075.3042101426,237408.19563840714,254484.54911295767
652,2017-02-14,246415.17430942776,237902.40297461208,255195.39732883353
653,2017-02-15,246668.8139783612,238331.43946933417,256518.10530484136
654,2017-02-16,246739.00363431935,238149.2585599209,255278.22040710034
655,2017-02-17,246794.998520754,238230.2321989899,255524.48108476677
656,2017-02-21,248255.00037425815,239829.939607646,257100.3330428069
657,2017-02-22,248759.687974709,239008.89442456322,257175.74226998733
658,2017-02-23,249059.34001856565,241039.55092990366,258051.46041138354
659,2017-02-24,249318.40912696757,241339.69234121797,258242.95533291387
660,2017-02-27,250581.81094588313,241832.0408732162,258901.73524839367
661,2017-02-28,251249.62783283586,242037.92829708187,259405.36463362692
662,2017-03-01,251773.30602617745,243215.7930700068,260284.5914168423
663,2017-03-02,252049.60579191815,243223.60774894588,261122.12229659676
664,2017-03-03,252242.95448167482,244216.3453444846,260894.45917396704
665,2017-03-06,253066.59354847218,244212.6033195404,261617.65260032183
666,2017-03-07,253514.57477476497,244938.08766652012,261388.84714209152
667,2017-03-08,253787.30791008085,244957.93212583632,262351.43572828686
668,2017-03-09,253785.74662866976,245288.7077615732,262188.8322121688
669,2017-03-10,253678.98851662947,244756.82359847391,261740.81204060384
670,2017-03-13,253520.7073654371,245252.04349279057,261778.35037317878
671,2017-03-14,253632.4909642377,245712.78421568504,262209.000875908
672,2017-03-15,253573.88033732516,245297.7551776107,262547.976155287
673,2017-03-16,253251.27844673686,244209.96972267528,261994.9571289862
674,2017-03-17,252839.00619568798,244297.14669673715,261337.70363419887
675,2017-03-20,251904.3066016533,243639.33920420133,260769.71410245678
676,2017-03-21,251817.34382665192,243838.7749884308,260477.44068381956
677,2017-03-22,251595.31446076732,242627.77089566324,260689.81198927888
678,2017-03-23,251146.86912751957,243115.5843094003,259253.7176280615
679,2017-03-24,250647.90912907902,242179.52619029002,258839.52407228682
680,2017-03-27,249693.6191043488,241457.87083661515,258523.14541244102
681,2017-03-28,249678.73931020213,240828.05411417497,258058.31049697322
682,2017-03-29,249565.70300826183,241515.6613039551,257616.74882572546
683,2017-03-30,249260.82182049495,240527.13239353173,257608.47321568697
684,2017-03-31,248937.1245110966,240084.7393980493,257594.94220228196
685,2017-04-03,248663.3722225358,239797.4808757685,257160.01307617637
686,2017-04-04,248913.35309663092,240874.67254070935,256971.9939631698
687,2017-04-05,249076.78457493894,240167.52693377488,257565.47379900873
688,2017-04-06,249055.33169465716,240895.01414394,257925.88249164273
689,2017-04-07,249017.3487446502,240317.5191215993,256804.79556028268
690,2017-04-10,249568.88339053336,241053.8805922316,258144.5180262701
691,2017-04-11,250069.03899208596,241290.6388705164,259056.42359201572
692,2017-04-12,250463.70444334875,242069.07346464423,258416.18252724165
693,2017-04-13,250651.17830878834,241805.4222039652,258958.3725464997
694,2017-04-17,251725.27029666156,242722.86604234937,259927.41700968824
695,2017-04-18,252287.96472826586,243031.95269503203,260329.9793625516
696,2017-04-19,252712.39104972896,244722.31270932843,261626.32596221496
697,2017-04-20,252896.88191920717,244215.09347284632,261762.2544830945
698,2017-04-21,253007.37806768657,244418.89160737477,262215.46971540275
699,2017-04-24,253649.49262290052,245331.03821200196,261879.96816915955
700,2017-04-25,254062.84421623804,245634.94153953897,262899.01778763393
701,2017-04-26,254315.08575491697,245514.03078569518,262788.771182301
702,2017-04-27,254307.4939749321,245522.74634402592,262503.4712165084
703,2017-04-28,254209.2010027212,245605.65747521582,262906.3393249609
704,2017-05-01,254159.18981031212,245178.64514236996,263206.8619501566
705,2017-05-02,254331.86775210145,245176.1418399575,263208.7141128371
706,2017-05-03,254344.46175494714,245834.38719582697,262804.4677082909
707,2017-05-04,254101.75518134973,245288.71954990816,262045.34275812277
708,2017-05-05,253776.24603753493,245829.90224777348,262094.39870464327
709,2017-05-08,253122.50313689126,244352.53835373512,261571.88203614161
710,2017-05-09,253128.73681001842,244521.6176088222,261413.35693900686
711,2017-05-10,252995.89725938102,244779.19566557952,261543.89058840988
712,2017-05-11,252630.39081948812,243855.32507999497,260885.54251125435
713,2017-05-12,252205.94619565608,243654.77406077285,260437.00857480505
714,2017-05-15,251404.78766048932,243126.96726542272,260100.12289440728
715,2017-05-16,251411.70460517914,242468.49230962334,260066.28225107805
716,2017-05-17,251303.47734137502,242201.85160737234,260587.29139137443
717,2017-05-18,250985.36148849764,242267.20447237117,260012.09712061804
718,2017-05-19,250629.59576726094,242049.6475464253,258893.58602180233
719,2017-05-22,250142.93835267483,242083.5081979289,258999.65222942058
720,2017-05-23,250283.25167234213,241728.02395515027,258942.15767783695
721,2017-05-24,250318.48084518392,241251.2589366453,258680.60654890607
722,2017-05-25,250151.19709350917,241162.82952991695,258297.86747329842
723,2017-05-26,249950.92548469524,241188.16681314193,258739.9230198871
724,2017-05-30,250220.7406541088,241140.4205068068,258911.6054075022
725,2017-05-31,250396.58251922243,242064.17191198893,259247.68085267505
726,2017-06-01,250360.44960135492,241556.35424884065,258891.0533564244
727,2017-06-02,250280.27456332438,241579.05866432787,259182.2876944864
728,2017-06-05,250544.29651308362,241726.7037951169,258867.47110132428
729,2017-06-06,250899.11299251835,242151.32235295992,258621.493933081
730,2017-06-07,251127.0915012267,242597.14394492377,259445.05649075622
731,2017-06-08,251129.31516534017,242842.46528316522,259263.5117278962
732,2017-06-09,251074.41297643707,242436.59520518023,259757.3642009894
733,2017-06-12,251346.87774640953,242452.59171925014,259691.856643352
734,2017-06-13,251686.91631388286,243426.05899250062,260337.35307662803
735,2017-06-14,251894.19559997774,243568.16067737286,260355.2759143575
736,2017-06-15,251871.6963310752,244157.77342529607,260680.5626783519
737,2017-06-16,251789.99460800592,242904.82398547808,260344.82545462283
738,2017-06-19,251988.8126163917,243388.40125107282,260573.5206206986
739,2017-06-20,252312.54779798296,243392.47285105227,260635.8690559288
740,2017-06-21,252510.2906771813,244414.0213202621,261548.3330887373
741,2017-06-22,252486.3183094473,244150.75249676322,260725.97105338142
742,2017-06-23,252412.26696729512,244251.70225277095,261291.777927716
743,2017-06-26,252695.4115818655,243888.11054428984,260805.80352038104
744,2017-06-27,253068.52590758592,244638.95457760541,261448.1869981356
745,2017-06-28,253325.98372096714,244788.61107599692,262028.84344425827
746,2017-06-29,253371.47598439336,245366.44162001574,261287.61232737117
747,2017-06-30,253375.80563310254,244472.93688944262,261702.36732764973
748,2017-07-03,253936.11409482695,244910.32677277658,262075.61515129553
749,2017-07-05,254772.28271895574,246733.7464396629,263469.4050461957
750,2017-07-06,254922.07036757245,245839.3788212965,262990.7231402301
751,2017-07-07,255029.5196866026,246239.80784806746,263711.91625810787
752,2017-07-10,255876.79389702677,247615.74822857033,264858.718682079
753,2017-07-11,256435.3138658576,247509.39109972728,264886.46682150674
754,2017-07-12,256872.3913602813,248012.93278834212,265270.49129111227
755,2017-07-13,257089.24904172434,248897.31934795534,265885.4550374399
756,2017-07-14,257254.44561635848,248603.58898861887,265970.8783323834
757,2017-07-17,258216.26203091725,249321.98714537712,267334.52639412537
758,2017-07-18,258793.5873820123,250172.63008027765,267263.40505250444
759,2017-07-19,259240.39490089405,250504.47293546167,267589.4130232294
760,2017-07-20,259458.5445480865,250916.7556475248,267265.57453303074
761,2017-07-21,259617.37599180464,251443.95387947327,267944.95253312995
762,2017-07-24,260523.44281386046,251929.74585534667,269106.34746268013
763,2017-07-25,261073.3101743239,252943.7960813525,268997.82885891316
764,2017-07-26,261489.8911283146,252454.76675885016,270448.00194441015
765,2017-07-27,261675.97141957408,253118.26551388222,270472.47841776087
766,2017-07-28,261891.66601566094,253282.65382044486,270189.6454680774
767,2017-07-31,262968.5701046454,254872.36727122794,271599.83154663554
768,2017-08-01,263576.7789710867,255241.98958063358,272244.97011852055
769,2017-08-02,264052.6187265562,255766.87149275362,272814.8323497173
770,2017-08-03,264298.7384511419,256106.0661063019,272959.0816895765
771,2017-08-04,264485.0008065568,255985.76894423802,272629.64772227756
772,2017-08-07,265471.1629911961,257262.24221151415,274158.2074525157
773,2017-08-08,266045.9778451831,257501.88939356757,274615.4194641412
774,2017-08-09,266485.505137785,258213.1861792904,274520.0017986192
775,2017-08-10,266691.5524139766,257851.17439093627,274348.3860969251
776,2017-08-11,266833.1703778818,258242.34941209227,275407.6891707583
777,2017-08-14,267651.08567040775,259433.82188696822,276977.0328475756
778,2017-08-15,268156.74650213117,259348.67931922915,276446.33332363283
779,2017-08-16,268520.20521509723,260396.76796611727,277220.06568808533
780,2017-08-17,268643.3564960817,260211.51683074093,277053.346555816
781,2017-08-18,268695.57079732465,260600.7135035806,277399.89313906623
782,2017-08-21,269213.0114985611,260703.40621030075,277954.84894561186
783,2017-08-22,269611.17488782626,261418.9414646419,278002.09829603473
784,2017-08-23,269865.6946207056,261394.8914026405,278062.5771234996
785,2017-08-24,269880.05934194993,260846.41444743134,278394.26261172234
786,2017-08-25,269825.35532527964,261405.7468316874,278345.13516923593
787,2017-08-28,270051.3015080678,261313.9764192343,278351.283082549
788,2017-08-29,270368.0219440343,261796.90364275046,279666.43968984485
789,2017-08-30,270551.73743735097,262555.7600419606,278913.10640418995
790,2017-08-31,270507.37004717666,261825.56869660283,279430.59428370756
791,2017-09-01,270407.2146504797,261276.9322290033,278940.8401462068
792,2017-09-05,270914.8760792567,262072.1317412414,279422.1695265365
793,2017-09-06,271127.05909981235,262566.28153011715,279516.45820228895
794,2017-09-07,271124.9588455131,262534.08109301596,279923.4389119596
795,2017-09-08,271079.66668537626,262208.7194629994,279298.28252769157
796,2017-09-11,271479.67970009346,262632.6387480952,279978.98340840143
797,2017-09-12,271896.7242954742,263224.00150744896,280112.1654984024
798,2017-09-13,272197.25567649706,263618.9035473537,281070.72226496047
799,2017-09-14,272282.59203759156,264200.5564019308,280995.2700227376
800,2017-09-15,272320.9790636776,263894.0429624821,280110.7278744136
801,2017-09-18,272921.4692265843,264329.8167347993,281261.14345250616
802,2017-09-19,273379.8012844467,264542.87733470666,281759.3029833252
803,2017-09-20,273705.0827594649,265014.32038089115,282192.31752184837
804,2017-09-21,273796.8531912706,265581.69612750364,282187.01472317777
805,2017-09-22,273821.9815957848,265640.30139719544,282643.37165076885
806,2017-09-25,274715.3411644949,266323.88487415493,283678.9583368098
807,2017-09-26,275229.8671028083,267141.7300682634,283413.04845520604
808,2017-09-27,275592.0451262156,267231.0556548396,284583.0604375754
809,2017-09-28,275703.03638326883,266879.0699351619,285073.5044606858
810,2017-09-29,275731.8155257018,267115.4065562927,283764.0412129734
811,2017-10-02,276112.502186622,267113.6289710101,284161.15176746337
812,2017-10-03,276445.00924719754,267352.9914231938,285094.90744165954
813,2017-10-04,276625.6577662662,267702.9012648601,285339.19848442276
814,2017-10-05,276559.4452613907,268105.9741217647,284692.86555669113
815,2017-10-06,276419.1984011551,267514.8711956225,285348.0455931359
816,2017-10-09,280421.81572946213,272507.1478882911,289904.78073616594
817,2017-10-10,276610.6899820475,268069.10192666797,285078.9453214688
818,2017-10-11,276715.37507095555,268024.3094887643,285403.2128794447
819,2017-10-12,276599.98060004076,268235.5340075216,285598.49949876376
820,2017-10-13,276438.9771951796,268176.0239179397,285434.8581601903
821,2017-10-16,276514.61737868475,268062.2927877358,284395.25440091366
822,2017-10-17,276844.2653421455,268167.0349937538,284924.0221792956
823,2017-10-18,277074.4573766938,268166.2527993928,285396.57435853785
824,2017-10-19,277110.45335913915,268069.5437142906,286103.7750520069
825,2017-10-20,277124.29131298925,268141.4329240897,285892.3278995826
826,2017-10-23,277834.12866281084,269105.1718561343,285665.8077688868
827,2017-10-24,278399.65465931996,269642.62451682857,286549.2700929104
828,2017-10-25,278871.34526781633,270204.5141099964,287786.1655672842
829,2017-10-26,279150.32881063723,270215.6634438739,287811.99617464474
830,2017-10-27,279404.53458407527,270982.18254643795,287161.4949493761
831,2017-10-30,280780.91396965634,272182.9464484818,288899.52898509015
832,2017-10-31,281538.823138242,272866.210049761,290558.7109393587
833,2017-11-01,282183.1212283386,273229.93773990485,290749.53171874897
834,2017-11-02,282612.695440659,273738.49903051025,290885.8354248983
835,2017-11-03,282993.75393530354,274749.871838557,291759.43216697563
836,2017-11-06,284599.3295329119,275875.24330009136,292845.6004010471
837,2017-11-07,285382.99014664756,275864.091553977,293757.4541153039
838,2017-11-08,286028.9583125394,278145.2201493844,294040.70056496887
839,2017-11-09,286437.59999497904,278167.41572409734,295213.3040285781
840,2017-11-10,287367.97039348725,278559.41347225354,296314.6797613408
841,2017-11-13,288157.33993849903,279799.6746014264,296886.1453708641
842,2017-11-14,288841.52942604444,280106.47744277725,297656.9090467612
843,2017-11-15,289380.63208674756,280701.6886297483,297695.81741941214
844,2017-11-16,289677.8780711089,281033.48111189273,297786.8222959267
